corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,r0px.0,Wovon-seid-ihr-denn-alle-so-besessen,362,
gdc-coref,r0px.0,Agnes'-Blut+agnes,931,"82,8"
gdc-coref,r0px.0,Das-möchtest-du-doch-wohl?,205,
gdc-coref,r0px.0,Jesus-Christus,139,
gdc-coref,r0px.0,Ottokars-Liebe-zu-Agnes,327,
gdc-coref,r0px.0,'s,601,
gdc-coref,r0px.0,Ottokars-Mantel,827,
gdc-coref,r0px.0,"die-Ernte-meines-Lebens,----------------Die-nun-ein-frecher-Fußtritt-mir-zertreten",847,
gdc-coref,r0px.0,der-Stuhl-in-dem-Sylvester-sitzt-2-2,357,
gdc-coref,r0px.0,einer-------------schmerzvollen-Bewegung,299,
gdc-coref,r0px.0,zwei-Diener-4-1,685,
gdc-coref,r0px.0,Die-Tür-vom-Gefängnis-4-5,760,
gdc-coref,r0px.0,Johanns-Brust,168,
gdc-coref,r0px.0,dass-es-Krieg-zwischen-den-Häusern-geben-wird+theistiner,872,"370,14"
gdc-coref,r0px.0,das-Fenster-(Rossitz),630,
gdc-coref,r0px.0,ein-Frevlerarm,711,
gdc-coref,r0px.0,Heut,755,
gdc-coref,r0px.0,rupert+eustache,877,"0,2"
gdc-coref,r0px.0,das-Rossitzsche-Gefolge,40,
gdc-coref,r0px.0,sylvester-/-jeronimus,429,
gdc-coref,r0px.0,"Ich-bat-dich-unter-falschem-Vorwand,-nicht---------------Von-dem-Geschenke-zu-genießen,-setzte---------------Dir-selbst-ein-Fläschchen-vor-aus-eignem-Vorrat---------------Mit-eingemachtem-Pfirsich-–-aber-du---------------Bestandst-darauf,-verschmähtest-meine-Pfirsich,---------------Nahmst-von-der-Ananas,-und-plötzlich-folgte---------------Ein-heftiges-Erbrechen.",450,
gdc-coref,r0px.0,Es2,354,
gdc-coref,r0px.0,Sie-kommt-noch-heut---------------In-das-Gebirg,757,
gdc-coref,r0px.0,Aus-Rossitz-nicht,264,
gdc-coref,r0px.0,Wär's,686,
gdc-coref,r0px.0,Johanns-Dolch,425,
gdc-coref,r0px.0,"des-Bösen,---------------Das-er-verdiente-zu-entdecken",303,
gdc-coref,r0px.0,der-Krebs,717,
gdc-coref,r0px.0,eustache-/-rupert,669,
gdc-coref,r0px.0,"hätten-sie---------------Im-Krieg-mein-Haus-verbrannt,-mein-Weib-und-Kind---------------Im-Krieg-erschlagen",445,
gdc-coref,r0px.0,die-Nachricht,565,
gdc-coref,r0px.0,eine-Fackel,841,
gdc-coref,r0px.0,eine-Totenfeier,704,
gdc-coref,r0px.0,Ruperts-Woge,535,
gdc-coref,r0px.0,Liebe,56,
gdc-coref,r0px.0,der-Kranz-den-Agnes-Ottokar-gibt,311,
gdc-coref,r0px.0,so-mich-zu-verkennen,178,
gdc-coref,r0px.0,Ob-ich-dir-falsch-berichtet,556,
gdc-coref,r0px.0,"dem-Knochen,---------------An-dem-der-Hund-nagt",120,
gdc-coref,r0px.0,Willst-du-so-kurz-sein,258,
gdc-coref,r0px.0,das-Rauschen,814,
gdc-coref,r0px.0,Einer-der-Leute-2-3,435,
gdc-coref,r0px.0,Licht-(metaph.),287,
gdc-coref,r0px.0,Die-beiden-Waffenschmiede-bringe---------------Gleich-mit,389,
gdc-coref,r0px.0,"alles,-was-du-weißt,-von-Rossitz",253,
gdc-coref,r0px.0,mich-entscheiden,97,
gdc-coref,r0px.0,ottokar+agnes,880,"1,8"
gdc-coref,r0px.0,ein-Mann,107,
gdc-coref,r0px.0,"die-lieblichste,-die-ich-gesehn",724,
gdc-coref,r0px.0,santing+die-Nachricht,915,"16,565"
gdc-coref,r0px.0,Nun-über-jedwedes-Geständnis-geht---------------Mein-innerstes-Gefühl-doch,581,
gdc-coref,r0px.0,ihn-unschuldig-finden,617,
gdc-coref,r0px.0,"Die-tat-mir-Böses,-mir-viel-Böses",834,
gdc-coref,r0px.0,dich-meiden,294,
gdc-coref,r0px.0,"Doch-mußt-du's-selbst-ihr-sagen,-keinem-andern---------------Vertraun,-daß-dich-ein-Jüngling-abgeschickt",747,
gdc-coref,r0px.0,'s2,640,
gdc-coref,r0px.0,Unerkannt-hat-Gott---------------In-dem-Gebirge-sie-vereint,683,
gdc-coref,r0px.0,am-Ziele,856,
gdc-coref,r0px.0,Johanns-Tod,355,
gdc-coref,r0px.0,"Zeichen-der-Ohnmacht,-------------die-nun-vorüber",358,
gdc-coref,r0px.0,das-andere-Gerücht,619,
gdc-coref,r0px.0,Ottokars-Liebste,506,
gdc-coref,r0px.0,agnes-/-barnabe,782,
gdc-coref,r0px.0,die-Hölle,239,
gdc-coref,r0px.0,"der-Name-des-Mädchens,-das-Johann-rettete-(Agnes'-Name)",160,
gdc-coref,r0px.0,ein-Dolch,426,
gdc-coref,r0px.0,"dass,-Peters-angebliche-Mörder-gestanden-haben+Sylvesters-Leute,-Peters-angebliche-Mörder",900,"409,406"
gdc-coref,r0px.0,Ruperts-Zunge,751,
gdc-coref,r0px.0,Jeronismus'-Geist,577,
gdc-coref,r0px.0,"Löwen,-die-das-Einzige-der-Mutter---------------Verschonten",62,
gdc-coref,r0px.0,"Hat-dir-einer-Unrecht,---------------Beschimpfung,-oder-sonst-was-zugefügt",267,
gdc-coref,r0px.0,"Gedulde-dich-ein-Stündchen,-führ-ich-selbst---------------Sobald-er-rückkehrt-deinen-Vater-zu-dir",771,
gdc-coref,r0px.0,Johanns-Tod+johann,939,"355,6"
gdc-coref,r0px.0,den-Knoten,870,
gdc-coref,r0px.0,Eustaches-Kniee,677,
gdc-coref,r0px.0,Ein-andres-Leben,359,
gdc-coref,r0px.0,sich's,599,
gdc-coref,r0px.0,der-Jäger,748,
gdc-coref,r0px.0,Ruperts-unterlassene-Hilfe-gegenüber-Jeronimus,634,
gdc-coref,r0px.0,Er-ist-so-stark-und-doch-so-sanft.-–-Er-hat-es-längst---------------Vergeben.,530,
gdc-coref,r0px.0,Fünf-Wochen,147,
gdc-coref,r0px.0,der-Wundarzt-(Warwand),434,
gdc-coref,r0px.0,sylvester+agnes,884,"10,8"
gdc-coref,r0px.0,den-Weg,766,
gdc-coref,r0px.0,"Lös-ich-die-Schleife,-schnell-noch-eine",821,
gdc-coref,r0px.0,dass-Philipp-von-Leuten-aus-Rossitz-vergiftet-wurde,219,
gdc-coref,r0px.0,ein-schlechtes-Leben,292,
gdc-coref,r0px.0,"Soll-ich-dir---------------Mehr-glauben,-als-den-Tätern,-die-es-selbst---------------Gestanden",580,
gdc-coref,r0px.0,"hätten-sie-vor-sieben-Jahren,---------------Als-mir-die-Tochter-starb,-sich-nicht-erkundigt",222,
gdc-coref,r0px.0,"dass,-Peters-angebliche-Mörder-gestanden-haben",409,
gdc-coref,r0px.0,die-Fehde-zwischen-den-Häusern,73,
gdc-coref,r0px.0,Johanns-Herz,421,
gdc-coref,r0px.0,johann+Johanns-Übergriff-auf-Agnes,902,"6,428"
gdc-coref,r0px.0,der-Frieden-zwischen-den-Häusern,79,
gdc-coref,r0px.0,ein-Herold,625,
gdc-coref,r0px.0,die-Wahrheit-über-Philipp-und-das-Grab,202,
gdc-coref,r0px.0,Agnes'-Leben,209,
gdc-coref,r0px.0,Die-Schale,336,
gdc-coref,r0px.0,doch-sich-davon-zu-reinigen,613,
gdc-coref,r0px.0,"Ich-wußte-nichts-von-allem,-was-geschehn",176,
gdc-coref,r0px.0,"Sylvesters-Leute,-Peters-angebliche-Mörder",406,
gdc-coref,r0px.0,was-man-kaum-hofft,476,
gdc-coref,r0px.0,"Wen'ger-noch,-als-dich",756,
gdc-coref,r0px.0,Ein-Blick,810,
gdc-coref,r0px.0,das-Recht,100,
gdc-coref,r0px.0,Johanns-Augen,154,
gdc-coref,r0px.0,Du-hast-beim-Abendmahle-mir-den-Tod---------------Geschworen,499,
gdc-coref,r0px.0,belauschen,300,
gdc-coref,r0px.0,Ottokars-Liebste+ottokar,948,"506,1"
gdc-coref,r0px.0,das-Elend,493,
gdc-coref,r0px.0,"alles,-was-in-Weiberröcken",568,
gdc-coref,r0px.0,"etwas,-das-Sylvius-wiederholt-fragt",185,
gdc-coref,r0px.0,ein-Rossitzscher,437,
gdc-coref,r0px.0,ein-Freund-des-Hauses-Sylvesters,89,
gdc-coref,r0px.0,das-Gefühl-des-Rechts,99,
gdc-coref,r0px.0,das-Tollhaus,279,
gdc-coref,r0px.0,Johanns-Übergriff-auf-Agnes,428,
gdc-coref,r0px.0,der-Quell-4-4,752,
gdc-coref,r0px.0,führe-meine-Hand---------------Zu-deiner-Wange,207,
gdc-coref,r0px.0,die-Rache-für-Agnes,845,
gdc-coref,r0px.0,"Wir-müssen-es,-nicht-sie",413,
gdc-coref,r0px.0,Der-Vorhang-(META),296,
gdc-coref,r0px.0,Von-Mann-und-Weib-und-Kind,68,
gdc-coref,r0px.0,aller,105,
gdc-coref,r0px.0,Sylvester-will-dich-sprechen,611,
gdc-coref,r0px.0,Er-ist's,862,
gdc-coref,r0px.0,ich-schreib's-dir-in-die-Hand,186,
gdc-coref,r0px.0,das-Geschäft-der-Engel,156,
gdc-coref,r0px.0,dem-vertrauten-Geist,483,
gdc-coref,r0px.0,Ottokars-Tränen-(1.1),182,
gdc-coref,r0px.0,daß-Johann-von-meiner-Hand-gefallen,603,
gdc-coref,r0px.0,der-Kerkermeister-/-fintenring,761,
gdc-coref,r0px.0,"rupert+Daß---------------Die-Untat-ihn-empört,-daß-er-den-Tätern---------------Die-Fehde-angekündigt",873,"0,512"
gdc-coref,r0px.0,"Herr,---------------Auf-dein-Geheiß",638,
gdc-coref,r0px.0,Sylvesters-Blut,81,
gdc-coref,r0px.0,ist's-übrige,500,
gdc-coref,r0px.0,von-wem-er-kommt,733,
gdc-coref,r0px.0,Die-Krone,489,
gdc-coref,r0px.0,die-Bevölkerung-von-Warwand+der-Familienzweig-aus-Warwand,927,"374,94"
gdc-coref,r0px.0,Ruperts-Geheiß+rupert,955,"639,0"
gdc-coref,r0px.0,die-Höhle,298,
gdc-coref,r0px.0,Ein-Fläschchen-eingemachten-Ananas,449,
gdc-coref,r0px.0,Agnes'-Oberkleid,828,
gdc-coref,r0px.0,den-Geist-zu-bannen,340,
gdc-coref,r0px.0,Der-Herold,627,
gdc-coref,r0px.0,"ottokar+Das-Haus-Sylvesters,-Das-Haus-von-Warwand",898,"1,44"
gdc-coref,r0px.0,"der-Verdacht,-dass-Sylvester-Peter-ermorden-ließ",411,
gdc-coref,r0px.0,"die-Worte-des-Auftragsmörders,-der-überlebte",133,
gdc-coref,r0px.0,"Ein-Windstoß,-der-vom-Wasserfalle-kam",790,
gdc-coref,r0px.0,"Den-Augenblick,-wo-segensreich,-heilbringend,---------------Ein-Gott-ins-Leben-mich,-ins-ew'ge-führte",145,
gdc-coref,r0px.0,ein-Irrtum,347,
gdc-coref,r0px.0,Barnabes-Name,725,
gdc-coref,r0px.0,"Wilden,-die-mit-gräßlichen---------------Gebärden-mich,-den-Haaresträubenden,----------------Zu-ihrem-blut'gen-Fratzenbilde-reißen",170,
gdc-coref,r0px.0,"ein-böser-Irrtum,---------------Den-mir-ein-selbst-getäuschter-Freund-erweckt",329,
gdc-coref,r0px.0,man-(generic)+das-Leben,937,"59,171"
gdc-coref,r0px.0,Musik,32,
gdc-coref,r0px.0,Dann-freilich-bin-ich-auch-ein-Mörder.,467,
gdc-coref,r0px.0,Agnes'-Hut-5-1,781,
gdc-coref,r0px.0,das-Geheimnis,218,
gdc-coref,r0px.0,"Erschrak-dann-lebhaft,-als-sie-hört',-ich-sei---------------Aus-Rossitz",159,
gdc-coref,r0px.0,das-Wort-Warwand,95,
gdc-coref,r0px.0,der-Eingang-der-Höhle,783,
gdc-coref,r0px.0,jede---------------Genugtuung,624,
gdc-coref,r0px.0,mein-Bruder-ist-–---------------Von-deinem-Vater-hingerichtet+ottokar,950,"508,1"
gdc-coref,r0px.0,die-Schachtel-mit-dem-Spielzeug,213,
gdc-coref,r0px.0,ihr-Himmlischen,422,
gdc-coref,r0px.0,von-dem-Gegenstand-zu-reden,223,
gdc-coref,r0px.0,"den-abscheulichen---------------Gedanken,-der-sich-vor-der-Tat-entsetzt",473,
gdc-coref,r0px.0,"einem-jungen-Rosse,-das-zuletzt---------------Doch-heimkehrt-zu-dem-Stall,-der-ihn-ernährt",308,
gdc-coref,r0px.0,Natur,51,
gdc-coref,r0px.0,"Wölfen,-welche-Kinder-säugten",60,
gdc-coref,r0px.0,"Wie-willst-du's-halten,-Agnes?",203,
gdc-coref,r0px.0,agnes+Ihm-sei-wohl,917,"8,193"
gdc-coref,r0px.0,Ottokars-Tod,76,
gdc-coref,r0px.0,Sie-bluten,313,
gdc-coref,r0px.0,"einer---------------In-Rossitz,-dem-dein-Leben-heilig-wäre",289,
gdc-coref,r0px.0,Vorhergesehen,372,
gdc-coref,r0px.0,morgen-lieg-ich-in-dem-Grabe,423,
gdc-coref,r0px.0,"Eustaches-Rede,-die-in-3-2-anfing-",633,
gdc-coref,r0px.0,dass-Philipp-von-Leuten-aus-Rossitz-vergiftet-wurde+sylvester,936,"219,10"
gdc-coref,r0px.0,Ruperts-Hand,655,
gdc-coref,r0px.0,Ich-komm-aus-Warwand...,87,
gdc-coref,r0px.0,sylvester-/-rupert,526,
gdc-coref,r0px.0,Daß-wir-das-wissen,561,
gdc-coref,r0px.0,sylvester+Johanns-Übergriff-auf-Agnes,906,"10,428"
gdc-coref,r0px.0,Ruperts-Geheiß,639,
gdc-coref,r0px.0,der-Kerkermeister,763,
gdc-coref,r0px.0,Viel-Böses,666,
gdc-coref,r0px.0,Ihm-sei-wohl,193,
gdc-coref,r0px.0,heilig-ist,628,
gdc-coref,r0px.0,"Rätsel,-die-auf-vieles-passen",174,
gdc-coref,r0px.0,Sylvius'-Zuversicht,201,
gdc-coref,r0px.0,Peters-kleine-Finger,542,
gdc-coref,r0px.0,Die-Reihe,45,
gdc-coref,r0px.0,der-frech-Beleidigte,70,
gdc-coref,r0px.0,"Das-Haus-Sylvesters,-Das-Haus-von-Warwand",44,
gdc-coref,r0px.0,daß-die-Tat---------------Von-ihm-gestiftet,563,
gdc-coref,r0px.0,Ruperts-Wille,653,
gdc-coref,r0px.0,Die-Mücken,88,
gdc-coref,r0px.0,eine-ganze-Dienerschaft,812,
gdc-coref,r0px.0,reinigen2,675,
gdc-coref,r0px.0,was-hab---------------Ich-Böses-denn-getan,772,
gdc-coref,r0px.0,der-ganze-Stamm-der-Schroffensteine,681,
gdc-coref,r0px.0,dass-Johann-von-Rupert-beauftragt-wurde-Agnes-zu-ermorden+johann,924,"587,6"
gdc-coref,r0px.0,Wein,869,
gdc-coref,r0px.0,Wenn-einer-käm,788,
gdc-coref,r0px.0,Ist---------------Der-Totschlag-Peters-ein-Betrug,460,
gdc-coref,r0px.0,agnes-/-gertrude,291,
gdc-coref,r0px.0,Ein-Gefängnis-im-Turm-(Rossitz),759,
gdc-coref,r0px.0,"Es-wird-mehr-Schweiß-mir-kosten,-als-das-Tun",777,
gdc-coref,r0px.0,rupert+der-Familienzweig-aus-Rossitz,895,"0,39"
gdc-coref,r0px.0,die-Rache,75,
gdc-coref,r0px.0,Er-zückte-schon-den-Dolch,518,
gdc-coref,r0px.0,gehen,330,
gdc-coref,r0px.0,"Daß---------------Die-Untat-ihn-empört,-daß-er-den-Tätern---------------Die-Fehde-angekündigt",512,
gdc-coref,r0px.0,wer-das-Schmutz'ge-anfaßt,381,
gdc-coref,r0px.0,"zwei-Gerüchten,---------------Die-bös-verfälscht",618,
gdc-coref,r0px.0,ein-Hochgericht,80,
gdc-coref,r0px.0,drücke-kühn---------------Das-Tuch-hinweg,820,
gdc-coref,r0px.0,eines-Auferwachsnen,742,
gdc-coref,r0px.0,"Die-spräch-ich-gern-noch-heut---------------In-einer-Höhle,-die-ihr-wohlbekannt",746,
gdc-coref,r0px.0,Versehen?-Ein-Versehen?-Schade!-Schade!---------------Die-arme-Agnes!-Und-der-Ottokar!,867,
gdc-coref,r0px.0,schnitt,740,
gdc-coref,r0px.0,die-Gruft,710,
gdc-coref,r0px.0,"Doch-wenn-ein-Reiner-zusieht,-wird-er-um---------------So-besser",727,
gdc-coref,r0px.0,Philipp,184,
gdc-coref,r0px.0,das-Wort-Sylvester,463,
gdc-coref,r0px.0,Oheim,63,
gdc-coref,r0px.0,wie-gestand-er's,131,
gdc-coref,r0px.0,die-Himmlischen,855,
gdc-coref,r0px.0,der-Geist-(im-Gegensatz-zum-Körper),366,
gdc-coref,r0px.0,"Dem-Gespenst-des-Mißtrauns,---------------Das-wieder-vor-mir-treten-könnte",503,
gdc-coref,r0px.0,Beschimpfung,269,
gdc-coref,r0px.0,Es-wird-dich-freuen,228,
gdc-coref,r0px.0,"nach-unsrer-Grafschaft-her---------------Geschielt,-wie-eine-Katze-nach-dem-Knochen,---------------An-dem-der-Hund-nagt",119,
gdc-coref,r0px.0,dass-Johann-von-Rupert-beauftragt-wurde-Agnes-zu-ermorden+sylvester,930,"587,10"
gdc-coref,r0px.0,Ein-Narr,86,
gdc-coref,r0px.0,"das-ist-mir-lieb,-und-ist's-ein-Irrtum,---------------Just-darum-will-ich-zähe-fest-ihn-halten",346,
gdc-coref,r0px.0,Rupert-sprechen,415,
gdc-coref,r0px.0,das-Blatt,454,
gdc-coref,r0px.0,hätt-der-Jung-das-Mädchen---------------Erschlagen,676,
gdc-coref,r0px.0,Agnes'-Blut,82,
gdc-coref,r0px.0,wie-ist-das-zugegangen,121,
gdc-coref,r0px.0,ein-Fläschchen-vor-aus-eignem-Vorrat---------------Mit-eingemachtem-Pfirsich,451,
gdc-coref,r0px.0,der-Folter,132,
gdc-coref,r0px.0,schnitt+ursula,949,"740,23"
gdc-coref,r0px.0,eine-Leiche,420,
gdc-coref,r0px.0,daß-sie-mir-den-Meuchelmörder-senden,446,
gdc-coref,r0px.0,Die-Ströme,281,
gdc-coref,r0px.0,daß-du-glühst,805,
gdc-coref,r0px.0,so-mich-zu-verkennen+ottokar,903,"178,1"
gdc-coref,r0px.0,Agnes'-Tod,442,
gdc-coref,r0px.0,kehr-ich-heut-am-Tage---------------Nach-Rossitz-nicht-zurück,570,
gdc-coref,r0px.0,Trauer,106,
gdc-coref,r0px.0,Du-nanntest---------------Ihn-selbst-so,521,
gdc-coref,r0px.0,den-Augenblick---------------Der-jetzt-dir-günstig-scheinet,459,
gdc-coref,r0px.0,das-gehört-zur-Sache-nicht,114,
gdc-coref,r0px.0,"Wenn-seine-Liebe-lieb-dir,-wenn-auf-immer----------------Du-seinen-Fluch-dir-nicht-bereiten-willst,---------------Verschone-Agnes.",678,
gdc-coref,r0px.0,was-der-Pater-über-Philipp-und-das-Grab-gesagt-hat,197,
gdc-coref,r0px.0,Ein-Mann,548,
gdc-coref,r0px.0,"die-sieben-Bürger-halten-Wache---------------Noch,-wie-in-Friedenszeiten",702,
gdc-coref,r0px.0,ein-Kind,282,
gdc-coref,r0px.0,Erzählen,256,
gdc-coref,r0px.0,"Ein-Wort,-das-mich-beruhigt",315,
gdc-coref,r0px.0,"dem-Geiste,---------------Der-mit-uns-geht",698,
gdc-coref,r0px.0,Und-doch-ist's-Honig-gegen-mein-Gefühl.,344,
gdc-coref,r0px.0,ein-Engel,155,
gdc-coref,r0px.0,Gedulde-dich-bis-morgen,212,
gdc-coref,r0px.0,dies-Einz'ge,249,
gdc-coref,r0px.0,sylvester+ihn-unschuldig-finden,942,"10,617"
gdc-coref,r0px.0,Das-Haus-von-Rossitz,111,
gdc-coref,r0px.0,Agnes'-Brust,480,
gdc-coref,r0px.0,sylvius-/-johann,854,
gdc-coref,r0px.0,Das-Gift-das-Agnes-von-Ottokar-erwartet+Wasser---------------Aus-jener-Quelle,925,"490,488"
gdc-coref,r0px.0,Ihr-wärt-in-Frieden-mit-den-Nachbarn?-Wärt---------------In-Frieden-mit-euch-selbst?,321,
gdc-coref,r0px.0,Philipp+der-Pater,944,"184,190"
gdc-coref,r0px.0,der-Frieden,607,
gdc-coref,r0px.0,eustache-/-gertrude,811,
gdc-coref,r0px.0,daß-ich-deinem-Sohn-sie-gönne,596,
gdc-coref,r0px.0,ottokar-/-jeronimus,102,
gdc-coref,r0px.0,der-Tod,408,
gdc-coref,r0px.0,Peters-linker-kleiner-Finger,741,
gdc-coref,r0px.0,Mußt-er's-nicht-fast,513,
gdc-coref,r0px.0,Sylvester-reicht-ihm-mit-abgewandtem-Gesicht-die-Hand;-Eustache-und-Gertrude---------------umarmen-sich.,868,
gdc-coref,r0px.0,zwei-Männer---------------Mit-blut'gen-Messern,124,
gdc-coref,r0px.0,Aldöberns-Steinigung+jeronimus,951,"378,3"
gdc-coref,r0px.0,der-Sturm,393,
gdc-coref,r0px.0,Im-Tale,141,
gdc-coref,r0px.0,Sylvius'-Hand,187,
gdc-coref,r0px.0,es2,191,
gdc-coref,r0px.0,Ruperts-Schwert,831,
gdc-coref,r0px.0,theistiner-/-sylvester,695,
gdc-coref,r0px.0,"Ich-hab's-gehört-aus-seinem-Munde,-und-die-ganze---------------Gemeinde",130,
gdc-coref,r0px.0,das-Wort,806,
gdc-coref,r0px.0,er-mich-kränkt,345,
gdc-coref,r0px.0,"Gertrude,-hier-das-Mädel-klagt-dich-an,---------------Es-rechne-ihr-das-Herz-das-Alter-vor,---------------Ihr-blühend-Leben-sei-der-Reife-nah---------------Und-knüpft'-ihn-einer-nur,-so-würde,-meint-sie,---------------Ihr-üppig-Haupthaar-einen-Brautkranz-fesseln-–---------------Du-aber-hättst-ihr-noch-die-Einsegnung,---------------Den-Ritterschlag-der-Weiber,-vorenthalten.",208,
gdc-coref,r0px.0,"Ob-ich-sie-kenne?-Glaubst-du-Tor,---------------Die-Sonne-scheine-dir-allein?",161,
gdc-coref,r0px.0,heute-2.1,317,
gdc-coref,r0px.0,"seiner,-der-ein-Mörder-heißt",540,
gdc-coref,r0px.0,ein-andrer,564,
gdc-coref,r0px.0,Die-Zweige-abzuhaun-des-ganzen-Stammes,691,
gdc-coref,r0px.0,ihm-einen-Platz-an-unserm-Tisch---------------Bereiten,251,
gdc-coref,r0px.0,das-Leben,171,
gdc-coref,r0px.0,aldoebern+Verrückt-sein,893,"13,277"
gdc-coref,r0px.0,sylvester+Sylvesters-Tochter,922,"10,836"
gdc-coref,r0px.0,"Den-Geistern-ohne-Rast-und-Ruhe,-die---------------Kein-Sarg,-kein-Riegel,-kein-Gewölbe-bändigt",169,
gdc-coref,r0px.0,das-Gebirge,123,
gdc-coref,r0px.0,der-Kaiser,597,
gdc-coref,r0px.0,diesem-Kuß,816,
gdc-coref,r0px.0,Jerome-ist-erschlagen,778,
gdc-coref,r0px.0,Daß-ich-in-meiner-Unschuld-hoch-mich-brüste,635,
gdc-coref,r0px.0,Mord-an-Agnes,326,
gdc-coref,r0px.0,ich-Rupert-sprechen,471,
gdc-coref,r0px.0,der-Hund-(Rossitz),555,
gdc-coref,r0px.0,du---------------Mich-brauchen-kannst,401,
gdc-coref,r0px.0,die-wahren-Gedanken-des-Paters,194,
gdc-coref,r0px.0,es-knüpft,584,
gdc-coref,r0px.0,Agnes'-Schönheit,90,
gdc-coref,r0px.0,"Der-Mann,-den-ich-gesprochen",461,
gdc-coref,r0px.0,"Ein-braver-Bursche,-der-sein-Leben-wird---------------An-deines-setzen",658,
gdc-coref,r0px.0,Du-bist-ein-Mörder,636,
gdc-coref,r0px.0,sylvester+Den-Krieg-beginnen,910,"10,690"
gdc-coref,r0px.0,wer-hat-mich-so-häßlich---------------Gemacht,665,
gdc-coref,r0px.0,Wütend-zögst-du-drauf-das-Schwert---------------Und-machtst-sie-beide-nieder,125,
gdc-coref,r0px.0,"jener-ersten-Nacht,-die-ich---------------Am-Tage-vor-des-Priesters-Spruch-dir-schenkte",680,
gdc-coref,r0px.0,Peters-Mörder,37,
gdc-coref,r0px.0,Die-Kohle,246,
gdc-coref,r0px.0,Hat-er-dich-gesehn,825,
gdc-coref,r0px.0,ein-Kinderloser,842,
gdc-coref,r0px.0,"das,---------------Was-du-mir-drehst",457,
gdc-coref,r0px.0,Die-Kinder-lieben-sich,682,
gdc-coref,r0px.0,"Sylvesters-Haupt,-Kopf",288,
gdc-coref,r0px.0,Peters-Sarg,30,
gdc-coref,r0px.0,er-soll---------------Gestorben-sein-und-weiter-nichts,458,
gdc-coref,r0px.0,störe---------------Der-Locken-steife-Ordnung,818,
gdc-coref,r0px.0,kann's,152,
gdc-coref,r0px.0,Trauer-um-Agnes,848,
gdc-coref,r0px.0,es,143,
gdc-coref,r0px.0,die-gesunde,394,
gdc-coref,r0px.0,der-Stämme-Zwietracht,593,
gdc-coref,r0px.0,gleich-einem-Geist-erscheint---------------Und-schwindet-sie-uns-beiden,337,
gdc-coref,r0px.0,"das-Bubenstück,-Sylvesters-angeblicher-Plan",672,
gdc-coref,r0px.0,es+johann,885,"143,6"
gdc-coref,r0px.0,mein-vertrauter-Freund,487,
gdc-coref,r0px.0,"Hat-dir-einer-Unrecht,---------------Beschimpfung,-oder-sonst-was-zugefügt+aldoebern",887,"267,13"
gdc-coref,r0px.0,das-Abendmahl-/-die-Oblate-/-die-Hostie,43,
gdc-coref,r0px.0,Gift,96,
gdc-coref,r0px.0,Das-Mißtraun,237,
gdc-coref,r0px.0,Ottokars-Füße,351,
gdc-coref,r0px.0,eine-Zukunft-von-Unglück,585,
gdc-coref,r0px.0,mein-Bruder-ist-–---------------Von-deinem-Vater-hingerichtet,508,
gdc-coref,r0px.0,einen-Mantel,780,
gdc-coref,r0px.0,das-Schwert,126,
gdc-coref,r0px.0,"Ein-Arzt,-wie-du",495,
gdc-coref,r0px.0,man-(generic),59,
gdc-coref,r0px.0,"Die-Seele,-die-ihn-denkt",674,
gdc-coref,r0px.0,Gegend-im-Gebirge,297,
gdc-coref,r0px.0,der-Krieg-zwischen-den-Häusern,265,
gdc-coref,r0px.0,"allem,-was-geschehn",177,
gdc-coref,r0px.0,Er-war-gereizt,514,
gdc-coref,r0px.0,Der-deinige-unangefragt-erscheint,532,
gdc-coref,r0px.0,jede-Kränkung,341,
gdc-coref,r0px.0,ein-großer-Sturm,843,
gdc-coref,r0px.0,wie-ich-heiße,496,
gdc-coref,r0px.0,"Seit-alten-Zeiten---------------Gibt's-zwischen-unsern-beiden-Grafenhäusern,---------------Von-Rossitz-und-von-Warwand-einen-Erbvertrag,---------------Kraft-dessen-nach-dem-gänzlichen-Aussterben---------------Des-einen-Stamms,-der-gänzliche-Besitztum---------------Desselben-an-den-andern-fallen-sollte.",109,
gdc-coref,r0px.0,"Und-Graf-Sylvester-griff-als-Erbe-schon----------------Zur-Hinterlassenschaft,-als-wiederum---------------Der-gute-Herr-lebendig-ward.-Nun-hätt---------------Der-Tod-in-Warwand-keine-größre-Trauer---------------Erwecken-können,-als-die-böse-Nachricht.",116,
gdc-coref,r0px.0,die-Früchte,231,
gdc-coref,r0px.0,"Ist-das-die-Weis-in-diesem---------------Zweideutig-bösen-Zwist-dem-Rechtgefühl---------------Der-Nachbarn-schleunig-anzuweisen,-wo---------------Die-gute-Sache-sei?",573,
gdc-coref,r0px.0,Ottokars-Gesicht,304,
gdc-coref,r0px.0,eine-Mutter,861,
gdc-coref,r0px.0,kirchenvogt+Daß-sein-Herr-Sylvester-Zum-Morde-ihn-gedungen-und-bezahlt,879,"4,128"
gdc-coref,r0px.0,"Ich-soll---------------Mich-sinngeändert-vor-dir-zeigen,-soll---------------Die-schlechte-Meinung-dir-benehmen,-dir,---------------Wenn's-möglich,-eine-beßre-abgewinnen",175,
gdc-coref,r0px.0,streife-dann---------------Die-fremde-Hülle-leicht-dir-ab,822,
gdc-coref,r0px.0,listig+sylvester,907,"560,10"
gdc-coref,r0px.0,"Unter-Volkes-Augen,-auf---------------Dem-öffentlichen-Markt-ward-er-gefoltert",410,
