corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,t25v.0,Rache2,635,
gdc-coref,t25v.0,Heinrich,521,
gdc-coref,t25v.0,den-Augen-der-tadelsüchtigen-Welt,152,
gdc-coref,t25v.0,diese-Strafe,290,
gdc-coref,t25v.0,seiner---------------Mutter,439,
gdc-coref,t25v.0,meine-eigene---------------Schwester,655,
gdc-coref,t25v.0,"aller-der-kleinen-Seelen,-die-sich-noch-nicht-von-den-eingepflanzten---------------Vorurteilen-der-Kindheit-losgerissen-haben",450,
gdc-coref,t25v.0,Frechheit-/-Verstockung,587,
gdc-coref,t25v.0,diese-Tränen,404,
gdc-coref,t25v.0,Trost,621,
gdc-coref,t25v.0,meines-Vermögens,575,
gdc-coref,t25v.0,die-Hand-Ihres-Vaters,694,
gdc-coref,t25v.0,dem-Schlosse-des-Ritters-Willhelm-Southwell,8,
gdc-coref,t25v.0,Verzeihung,371,
gdc-coref,t25v.0,den-Füßen-seiner-neuen-Geliebten,193,
gdc-coref,t25v.0,der-Zärtlichkeit2,619,
gdc-coref,t25v.0,einem-schlechten----…-/-gutem-Stande,100,
gdc-coref,t25v.0,ihre-Leidenschaft,286,
gdc-coref,t25v.0,"wir-großen-Geister,-die-wir-über-alle---------------diese-engen-Begriffe-weg-sind",451,
gdc-coref,t25v.0,Ihren-gewöhnlichen---------------medizinischen-Trank,580,
gdc-coref,t25v.0,diese-Peiniger,667,
gdc-coref,t25v.0,seine-Einwilligung,200,
gdc-coref,t25v.0,die-zukünftigen,372,
gdc-coref,t25v.0,Liebe3,530,
gdc-coref,t25v.0,Hoffnung2,289,
gdc-coref,t25v.0,eines-Unglücklichen,284,
gdc-coref,t25v.0,ihre-Hand,360,
gdc-coref,t25v.0,karl-/-robert,705,
gdc-coref,t25v.0,eine-gewisse-Jungfer…-/-der-unglücklichen-Fr…-+-2+ihren-Eltern,740,"41,40"
gdc-coref,t25v.0,schrecklicher-Sieg,334,
gdc-coref,t25v.0,meinen-Füßen,714,
gdc-coref,t25v.0,Liebe+lucie,744,"24,2"
gdc-coref,t25v.0,Welche-Pein,592,
gdc-coref,t25v.0,die-Wehmut-der-Zärtlichkeit,618,
gdc-coref,t25v.0,diese-schreckliche-Begebenheit,681,
gdc-coref,t25v.0,Dieser-Seufzer,493,
gdc-coref,t25v.0,meiner-Glückseligkeit+lucie,751,"120,2"
gdc-coref,t25v.0,Welche-Antwort,143,
gdc-coref,t25v.0,meine-Freundschaft,250,
gdc-coref,t25v.0,meine-Martern,701,
gdc-coref,t25v.0,die-Unschuld,604,
gdc-coref,t25v.0,lucie+amalie,732,"2,5"
gdc-coref,t25v.0,meine-Brust,86,
gdc-coref,t25v.0,"karl+Derjenige,-der-das-Unglück-nie-sieht",739,"4,395"
gdc-coref,t25v.0,diese-Erstaunung,296,
gdc-coref,t25v.0,es12,429,
gdc-coref,t25v.0,welche-Grausamkeit,467,
gdc-coref,t25v.0,des-Lebens,433,
gdc-coref,t25v.0,eine-einzige-Freude-der-Tugend,461,
gdc-coref,t25v.0,dieser-ihr---------------so-natürliche-Stolz,53,
gdc-coref,t25v.0,Alexandern,236,
gdc-coref,t25v.0,der-glückliche-und-bald-vollkommen-mit-Ihnen-zu---------------vereinigende-Liebhaber,210,
gdc-coref,t25v.0,lucie-/-willhelm-+-1,713,
gdc-coref,t25v.0,diese-Betrübnis,9,
gdc-coref,t25v.0,Deine-guten-Handlungen,15,
gdc-coref,t25v.0,neue-Beschimpfungen,176,
gdc-coref,t25v.0,seine-Seele,163,
gdc-coref,t25v.0,Mitleid,405,
gdc-coref,t25v.0,ihren-Eltern,40,
gdc-coref,t25v.0,Ihre-Liebe,185,
gdc-coref,t25v.0,demjenigen-Grade,129,
gdc-coref,t25v.0,Ihre-Schande+lucie,752,"125,2"
gdc-coref,t25v.0,Vernunft,262,
gdc-coref,t25v.0,deine-Vasallen-/-karl,219,
gdc-coref,t25v.0,"die-Hindernisse,-die-sich-meinen-Wünschen-widersetzen",153,
gdc-coref,t25v.0,eine-Undankbare,77,
gdc-coref,t25v.0,der-Tugend,14,
gdc-coref,t25v.0,diese-Vermählung,266,
gdc-coref,t25v.0,einer-Sache,161,
gdc-coref,t25v.0,meiner---------------Verzweiflung,641,
gdc-coref,t25v.0,alle-meine-List,562,
gdc-coref,t25v.0,eine-durch-ihre---------------Leidenschaften-unglückliche-Person,498,
gdc-coref,t25v.0,die-Stimme-Ihres-Vaters,650,
gdc-coref,t25v.0,meine-Seele,199,
gdc-coref,t25v.0,Die-Miene,65,
gdc-coref,t25v.0,karl-/-willhelm-+-2,443,
gdc-coref,t25v.0,man,233,
gdc-coref,t25v.0,eine-Verbrecherin,481,
gdc-coref,t25v.0,die---------------Gemälde-seines-Sohnes,675,
gdc-coref,t25v.0,Eine-jede---------------derselben,717,
gdc-coref,t25v.0,"die---------------Schande,-ihre-Rächerin",322,
gdc-coref,t25v.0,mein-Schicksal,342,
gdc-coref,t25v.0,es13,470,
gdc-coref,t25v.0,Ihre-Ankunft,636,
gdc-coref,t25v.0,dasjenige4,504,
gdc-coref,t25v.0,Ihre-Schande,125,
gdc-coref,t25v.0,die-Unmöglichkeit-dieser-Verbindung,568,
gdc-coref,t25v.0,Ihren-Befehl,318,
gdc-coref,t25v.0,die-übrige-Welt,554,
gdc-coref,t25v.0,Wer,17,
gdc-coref,t25v.0,den-äußersten-Grad-meiner-Schande,340,
gdc-coref,t25v.0,Ihre2,344,
gdc-coref,t25v.0,"diese-zärtliche-Mutter,-die-vielleicht-ebensosehr-nach-mir-seufzet-als---------------ich-nach-ihr",85,
gdc-coref,t25v.0,die-Verachtung-meines-eignen-Sohnes,563,
gdc-coref,t25v.0,deiner---------------Neigung,281,
gdc-coref,t25v.0,die-einzige-Bedingung,251,
gdc-coref,t25v.0,Meine-verdammte-Leichtgläubigkeit,321,
gdc-coref,t25v.0,dein-Unglück,109,
gdc-coref,t25v.0,die-Hälfte-meines-Vermögens,574,
gdc-coref,t25v.0,karl-/-lucie-+-1,378,
gdc-coref,t25v.0,freundschaftliche-Liebe,302,
gdc-coref,t25v.0,dieser-Gerechtigkeit,719,
gdc-coref,t25v.0,willhelm+lucie,724,"0,2"
gdc-coref,t25v.0,diese-Angst,669,
gdc-coref,t25v.0,deine-Liebe,173,
gdc-coref,t25v.0,der---------------Summe,435,
gdc-coref,t25v.0,meine-Küsse,516,
gdc-coref,t25v.0,einem-Pistol,522,
gdc-coref,t25v.0,alle-seine-Martern,535,
gdc-coref,t25v.0,Ihrer---------------Schmerzen,102,
gdc-coref,t25v.0,es16,665,
gdc-coref,t25v.0,ein-Sieger2,242,
gdc-coref,t25v.0,dem-Munde-seines-Vaters,124,
gdc-coref,t25v.0,eine,105,
gdc-coref,t25v.0,willhelm+der-kurzsichtige-Mensch,729,"0,389"
gdc-coref,t25v.0,Ihren-Umarmungen,269,
gdc-coref,t25v.0,allen-den-Grausamkeiten,357,
gdc-coref,t25v.0,einem-noch-verfluchtern,547,
gdc-coref,t25v.0,Luciens-Gegenwart,423,
gdc-coref,t25v.0,der-große-Bösewicht,445,
gdc-coref,t25v.0,Mitleiden2,188,
gdc-coref,t25v.0,Ihre-Freundschaft,186,
gdc-coref,t25v.0,Stolz2,98,
gdc-coref,t25v.0,betty-/-lucie-+-1,529,
gdc-coref,t25v.0,eine-gewisse-Jungfer…-/-der-unglücklichen-Fr…-+-2,41,
gdc-coref,t25v.0,des-Menschen,412,
gdc-coref,t25v.0,dem-Elende,490,
gdc-coref,t25v.0,Ihre-Entdeckung,197,
gdc-coref,t25v.0,Ihren-Diensten,463,
gdc-coref,t25v.0,den-Besitz-seiner-Lucie,485,
gdc-coref,t25v.0,Torheit,36,
gdc-coref,t25v.0,"ebendieser-heitern,-dieser---------------gleichgültigen-Miene",416,
gdc-coref,t25v.0,ein-Herz,353,
gdc-coref,t25v.0,Deine-grausame-Seele,132,
gdc-coref,t25v.0,Liebe2,345,
gdc-coref,t25v.0,eine-Geschichte,464,
gdc-coref,t25v.0,meinen-ärgsten-Feind,313,
gdc-coref,t25v.0,die-göttliche-Gerechtigkeit,704,
gdc-coref,t25v.0,ihren-eigenen-Augen,26,
gdc-coref,t25v.0,meine-Schande,47,
gdc-coref,t25v.0,Barbarische-Liebe,333,
gdc-coref,t25v.0,ihre-Freuden,577,
gdc-coref,t25v.0,Dieser-Anblick,695,
gdc-coref,t25v.0,deine-Liebe+meine-Liebe,728,"173,151"
gdc-coref,t25v.0,die-Welt,12,
gdc-coref,t25v.0,eines-Frauenzimmers+amalie+lucie,742,"76,5,2"
gdc-coref,t25v.0,"ein-menschliches-Herz,-das-selbst-der---------------strengste-Tyranne-über-seine-Leidenschaften-ist",595,
gdc-coref,t25v.0,eine-Genugtuung,217,
gdc-coref,t25v.0,karl+jakob,735,"4,6"
gdc-coref,t25v.0,Ihre---------------Schönheit,224,
gdc-coref,t25v.0,Gerechtigkeit,165,
gdc-coref,t25v.0,meiner-Glückseligkeit,120,
gdc-coref,t25v.0,meine-Vernunft,182,
gdc-coref,t25v.0,deinem-Haupte,288,
gdc-coref,t25v.0,der-Freude,70,
gdc-coref,t25v.0,Beleidigungen,170,
gdc-coref,t25v.0,"dieser-Ton-der-Zärtlichkeit,-der-die-gemeinsten-Reden---------------an-ihn-begleitet",59,
gdc-coref,t25v.0,Rache,194,
gdc-coref,t25v.0,der-Verzweiflung,137,
gdc-coref,t25v.0,Diese-Neuigkeit,382,
gdc-coref,t25v.0,ein---------------Sieger,239,
gdc-coref,t25v.0,Ihre-/-seines-Vaters-Wünsche,276,
gdc-coref,t25v.0,dies,434,
gdc-coref,t25v.0,die-Natur,87,
gdc-coref,t25v.0,seinen-letzten---------------Augenblicken,611,
gdc-coref,t25v.0,alle-Ihre---------------Vernunft,703,
gdc-coref,t25v.0,wir+lucie,725,"449,2"
gdc-coref,t25v.0,eine---------------geschwinde-Buße,702,
gdc-coref,t25v.0,Schrecklicher---------------Wunsch,133,
gdc-coref,t25v.0,Tugend+Luciens-Tugend,747,"110,48"
gdc-coref,t25v.0,welche---------------schreckliche-Minute-der-Erniedrigung,208,
gdc-coref,t25v.0,das-beste-Herz,686,
gdc-coref,t25v.0,diese-fürchterliche-Szene,612,
gdc-coref,t25v.0,aller-seiner-Großmut,436,
gdc-coref,t25v.0,alle-ihre-Wut,572,
gdc-coref,t25v.0,welche-Liebe,131,
gdc-coref,t25v.0,Ihre-Arme,162,
gdc-coref,t25v.0,sie2,415,
gdc-coref,t25v.0,es4,285,
gdc-coref,t25v.0,dem-Mangel,484,
gdc-coref,t25v.0,seine-Glückseligkeit,390,
gdc-coref,t25v.0,Ihrem-Angesichte,268,
gdc-coref,t25v.0,die-Schande-der-Verachtung,544,
gdc-coref,t25v.0,die-Rache-des-Himmels,178,
gdc-coref,t25v.0,"alle-die---------------zärtlichen,-aber-auch,-ach!-auch-allzu-teuer-erkauften-Minuten",203,
gdc-coref,t25v.0,ein-Vater2,267,
gdc-coref,t25v.0,noch-größerer-Qualen,668,
gdc-coref,t25v.0,Ihr-Auge,51,
gdc-coref,t25v.0,Verstockung,584,
gdc-coref,t25v.0,dem-Abgrunde,508,
gdc-coref,t25v.0,Amerika,533,
gdc-coref,t25v.0,ein-Sieger,240,
gdc-coref,t25v.0,die-Rache,503,
gdc-coref,t25v.0,das-Herz,56,
gdc-coref,t25v.0,Ihre-Freundin,258,
gdc-coref,t25v.0,"einige-kleine-Wolken-der-Traurigkeit,-die---------------sich-bald-zerstreuen-werden",383,
gdc-coref,t25v.0,Das-Laster,273,
gdc-coref,t25v.0,unsere-Umstände,541,
gdc-coref,t25v.0,der-Gerechtigkeit-des-Himmels,256,
gdc-coref,t25v.0,meiner-Rache,556,
gdc-coref,t25v.0,ihrer---------------Demütigung,202,
gdc-coref,t25v.0,der-Person,430,
gdc-coref,t25v.0,einen-einzigen-Wunsch,325,
gdc-coref,t25v.0,die-Belohnung-der-Tugend,294,
gdc-coref,t25v.0,diese-unausstehliche-Qual,712,
gdc-coref,t25v.0,Diese-Stunde,559,
gdc-coref,t25v.0,mein-Kabinett,598,
gdc-coref,t25v.0,der-Dunkelheit,682,
gdc-coref,t25v.0,drei-ganze-Stunden,442,
gdc-coref,t25v.0,meiner---------------Glückseligkeit,639,
gdc-coref,t25v.0,diese-Reden,241,
gdc-coref,t25v.0,seine-Tochter,614,
gdc-coref,t25v.0,meine-eigenen-Seufzer,255,
gdc-coref,t25v.0,robert+willhelm,722,"1,0"
gdc-coref,t25v.0,diese-Schamröte,61,
gdc-coref,t25v.0,der-meineidige-Ritter,364,
gdc-coref,t25v.0,die---------------niederträchtigen-Gefälligkeiten,716,
gdc-coref,t25v.0,Ihr-Kopf-/-Ihr-Haupt,718,
gdc-coref,t25v.0,der-Traurigkeit,82,
gdc-coref,t25v.0,Sein-Andenken,683,
gdc-coref,t25v.0,eine-Zähre2,613,
gdc-coref,t25v.0,der-Wachsamkeit,96,
gdc-coref,t25v.0,Mein-Blut,494,
gdc-coref,t25v.0,Ihr-Kopf,149,
gdc-coref,t25v.0,Ihr-Vermächtnis,593,
gdc-coref,t25v.0,den-neuen-Schmerz,600,
gdc-coref,t25v.0,"eines-Kindes,-das-vo…-/-lucie",692,
gdc-coref,t25v.0,karl-/-amalie,292,
gdc-coref,t25v.0,die---------------Liebe,32,
gdc-coref,t25v.0,einen-heimlichen-Gram,52,
gdc-coref,t25v.0,die-Gleichgültigkeit,177,
gdc-coref,t25v.0,der-niederträchtigst…-/-der-Eigennutz,654,
gdc-coref,t25v.0,ein---------------Verbrechen,698,
gdc-coref,t25v.0,Ihre-Dienerin,315,
gdc-coref,t25v.0,alle-Ihre-Wünsche,324,
gdc-coref,t25v.0,ihre-Liebe,690,
gdc-coref,t25v.0,alle-meine-List-/-Alle-List,359,
gdc-coref,t25v.0,einen-Schuß,520,
gdc-coref,t25v.0,Seine-Hartnäckigkeit,537,
gdc-coref,t25v.0,alle-die-verborgenen---------------Krümmen,55,
gdc-coref,t25v.0,dem-großen-Garten,519,
gdc-coref,t25v.0,lucie-/-betty,341,
gdc-coref,t25v.0,Ehrgeiz,319,
gdc-coref,t25v.0,die-Qual,492,
gdc-coref,t25v.0,die-strengste-weibliche-Tugend,99,
gdc-coref,t25v.0,der-Höhe,187,
gdc-coref,t25v.0,diesen-Brief,446,
gdc-coref,t25v.0,das-Herz----------------eines-Frauenzimmers,263,
gdc-coref,t25v.0,Den-neuen-Gegenstand-seiner-Liebe,104,
gdc-coref,t25v.0,dem-entsetzlichsten---------------Zustande,606,
gdc-coref,t25v.0,Ihrem-Gesichte,72,
gdc-coref,t25v.0,meine---------------Seufzer,517,
gdc-coref,t25v.0,dieser-Klippe,460,
gdc-coref,t25v.0,diesen-kläglichen-Bildern,248,
gdc-coref,t25v.0,karl+amalie,734,"4,5"
gdc-coref,t25v.0,jakob,6,
gdc-coref,t25v.0,lucie,2,
gdc-coref,t25v.0,robert,1,
gdc-coref,t25v.0,betty,3,
gdc-coref,t25v.0,karl,4,
gdc-coref,t25v.0,amalie,5,
gdc-coref,t25v.0,willhelm,0,
gdc-coref,t25v.0,der_bediente,7,
