corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc-coref,v0fv.0,Zorn,197,
gdc-coref,v0fv.0,SCHUFTERLE,128,
gdc-coref,v0fv.0,Schelmerei,461,
gdc-coref,v0fv.0,plötzliche-Pause,517,
gdc-coref,v0fv.0,Engel,510,
gdc-coref,v0fv.0,Man-unbekannt,404,
gdc-coref,v0fv.0,deinem-Alter,434,
gdc-coref,v0fv.0,Tote,324,
gdc-coref,v0fv.0,eine-Bitte,165,
gdc-coref,v0fv.0,Dokter,326,
gdc-coref,v0fv.0,Franz'-Schloss,531,
gdc-coref,v0fv.0,Zeitungen,270,
gdc-coref,v0fv.0,die-paar-Worte,353,
gdc-coref,v0fv.0,Jammer,202,
gdc-coref,v0fv.0,"die-ganze-Hexerei,-die-ihr-in-einen-heiligen-Nebel-verschleiert",91,
gdc-coref,v0fv.0,meine-Plane,135,
gdc-coref,v0fv.0,DER-ALTE-MOOR,26,
gdc-coref,v0fv.0,meinen-Augen,51,
gdc-coref,v0fv.0,?-uns,73,
gdc-coref,v0fv.0,die-ruchlose-Zunge,370,
gdc-coref,v0fv.0,"ein-großer,-ein-königlicher-Blick",182,
gdc-coref,v0fv.0,der-General,237,
gdc-coref,v0fv.0,der-Flamme,331,
gdc-coref,v0fv.0,der-Gottheit,478,
gdc-coref,v0fv.0,Helden,361,
gdc-coref,v0fv.0,die-Nacht2,414,
gdc-coref,v0fv.0,Erster-BEDIENTER,492,
gdc-coref,v0fv.0,Italien,283,
gdc-coref,v0fv.0,heulende-Selbstverklagung,204,
gdc-coref,v0fv.0,den-schlechtesten-Eurer-Bauren,55,
gdc-coref,v0fv.0,zwo-Flammen,366,
gdc-coref,v0fv.0,so-mancher,383,
gdc-coref,v0fv.0,ein-Blitz,413,
gdc-coref,v0fv.0,"Wickelkinder,-die-ihre-Laken-vergolden",325,
gdc-coref,v0fv.0,Eure-Hand+KARL-VON-MOOR,605,"446,29"
gdc-coref,v0fv.0,"den-Kuckuck,-den-Ihr-so-gern-hörtet",449,
gdc-coref,v0fv.0,Vätern-und-Söhnen,58,
gdc-coref,v0fv.0,dem--Geld,299,
gdc-coref,v0fv.0,eine-bessere-Welt,476,
gdc-coref,v0fv.0,AMALIA,52,
gdc-coref,v0fv.0,Schicksal+Gott,587,"521,62"
gdc-coref,v0fv.0,DANIEL+FRANZ-VON-MOOR,624,"228,25"
gdc-coref,v0fv.0,Presser,466,
gdc-coref,v0fv.0,seinem-Monumente,45,
gdc-coref,v0fv.0,SCHWARZ,130,
gdc-coref,v0fv.0,BLUT-KARL,244,
gdc-coref,v0fv.0,einem-Minister,349,
gdc-coref,v0fv.0,blühende-Zukunft+sanftlächelnde-Ver-gangenheit,558,"205,206"
gdc-coref,v0fv.0,Hauptmann,485,
gdc-coref,v0fv.0,Schuldbuch-des-Himmels,357,
gdc-coref,v0fv.0,PASTOR,260,
gdc-coref,v0fv.0,Spangeler,322,
gdc-coref,v0fv.0,einen-schweren-Beutel,453,
gdc-coref,v0fv.0,des-Pulverturms,317,
gdc-coref,v0fv.0,Andromacha+Hektor,585,"227,224"
gdc-coref,v0fv.0,KOSINSKY,389,
gdc-coref,v0fv.0,diesen-Gemälden,418,
gdc-coref,v0fv.0,"ungebahnte,-sandigte-Wüsten",474,
gdc-coref,v0fv.0,der-blitzende-Spiegel,504,
gdc-coref,v0fv.0,Schoß,448,
gdc-coref,v0fv.0,der-Generalpardon,360,
gdc-coref,v0fv.0,Die-Kanaille,123,
gdc-coref,v0fv.0,die-Tigerin,372,
gdc-coref,v0fv.0,den-Brief,31,
gdc-coref,v0fv.0,Meer,500,
gdc-coref,v0fv.0,jenen-Elenden,172,
gdc-coref,v0fv.0,ROLLER,127,
gdc-coref,v0fv.0,wir-Buben,117,
gdc-coref,v0fv.0,Hoffnung,261,
gdc-coref,v0fv.0,ein-böses-Tier,259,
gdc-coref,v0fv.0,meine-Bauren,80,
gdc-coref,v0fv.0,ihrem-Werk,90,
gdc-coref,v0fv.0,die-Satane,150,
gdc-coref,v0fv.0,Meinen-Ring,170,
gdc-coref,v0fv.0,elender-Schlupfwinkel,511,
gdc-coref,v0fv.0,Schicksal,521,
gdc-coref,v0fv.0,seines-Fürsten,350,
gdc-coref,v0fv.0,s,308,
gdc-coref,v0fv.0,Söhne+KARL-VON-MOOR+FRANZ-VON-MOOR,592,"533,29,25"
gdc-coref,v0fv.0,ROLLER+karl_von_moor,545,"127,2"
gdc-coref,v0fv.0,den-Witz,134,
gdc-coref,v0fv.0,das-Kupfergesicht+spiegelberg,562,"292,3"
gdc-coref,v0fv.0,der-Stammvater-des-gräflichen-Hauses,419,
gdc-coref,v0fv.0,Ruhm,137,
gdc-coref,v0fv.0,Hexereien,281,
gdc-coref,v0fv.0,Armer-Hase,82,
gdc-coref,v0fv.0,das-Jüngste-Gericht,343,
gdc-coref,v0fv.0,den-Ambrosiadüften,173,
gdc-coref,v0fv.0,kein-Haar,359,
gdc-coref,v0fv.0,andere-Nonnen,280,
gdc-coref,v0fv.0,Wasser-und-Brot,132,
gdc-coref,v0fv.0,Leben-Kosinsky,407,
gdc-coref,v0fv.0,diese-Tat,332,
gdc-coref,v0fv.0,jenen--schwarzen-todähnlichen-Schwindel,174,
gdc-coref,v0fv.0,den-Herren-des-Gerichts-über-Leben-und-Tod,347,
gdc-coref,v0fv.0,diese-verzwickte-Konsequenz,85,
gdc-coref,v0fv.0,"den-Bettelvögten,-Stadtpatrollanten-und-Zuchtknechten",286,
gdc-coref,v0fv.0,einem-Pfaffen-Ihres-Gelichters,352,
gdc-coref,v0fv.0,Die-Gegend,400,
gdc-coref,v0fv.0,Gottes-Arm,523,
gdc-coref,v0fv.0,Fürst-Kosinsky,405,
gdc-coref,v0fv.0,SCHWEIZER+SCHUFTERLE+ROLLER+GRIMM+RAZMANN+KARL-VON-MOOR+SPIEGELBERG,614,"125,128,127,126,129,29,92"
gdc-coref,v0fv.0,diese-Liebe,57,
gdc-coref,v0fv.0,Gesetze,539,
gdc-coref,v0fv.0,Das-Totenlied,367,
gdc-coref,v0fv.0,SCHUFTERLE+ROLLER+GRIMM+SCHWARZ+RAZMANN+SCHWEIZER+KARL-VON-MOOR,556,"128,127,126,130,129,125,29"
gdc-coref,v0fv.0,ein-Schauspiel,384,
gdc-coref,v0fv.0,FRANZ-VON-MOOR+AMALIA,595,"25,52"
gdc-coref,v0fv.0,ein-Ding,95,
gdc-coref,v0fv.0,Verzweiflung,70,
gdc-coref,v0fv.0,den-Schlaf-des-Todes,223,
gdc-coref,v0fv.0,Ein-vortrefflicher-Mann,420,
gdc-coref,v0fv.0,Hotto,451,
gdc-coref,v0fv.0,"Wackerer,-willkommener-Schlaf",262,
gdc-coref,v0fv.0,Reue,203,
gdc-coref,v0fv.0,einen-vollen-Beutel,287,
gdc-coref,v0fv.0,die-Gartentüre,470,
gdc-coref,v0fv.0,der-Laute,479,
gdc-coref,v0fv.0,Beweise,522,
gdc-coref,v0fv.0,KARL-VON-MOOR+AMALIA,598,"29,52"
gdc-coref,v0fv.0,deinen-Mann+meinem-Kandidaten,586,"290,291"
gdc-coref,v0fv.0,Leipzig-–,28,
gdc-coref,v0fv.0,die-Tochter-eines-reichen-Bankiers,34,
gdc-coref,v0fv.0,die-Hand,430,
gdc-coref,v0fv.0,eines-Heeres,43,
gdc-coref,v0fv.0,Sorge,198,
gdc-coref,v0fv.0,dieser,380,
gdc-coref,v0fv.0,dieser-Blick,221,
gdc-coref,v0fv.0,Äbtissin,279,
gdc-coref,v0fv.0,meine-Gegenwart,465,
gdc-coref,v0fv.0,die-Siege-des-Scipio,98,
gdc-coref,v0fv.0,der-Ochse,217,
gdc-coref,v0fv.0,Karls-Bild,219,
gdc-coref,v0fv.0,die-Bedingungen-des-Lebens,190,
gdc-coref,v0fv.0,der-Wagen,304,
gdc-coref,v0fv.0,Kraftlose-Knochen,247,
gdc-coref,v0fv.0,Vaterlandserde,411,
gdc-coref,v0fv.0,KARL-VON-MOOR+SCHWARZ+GRIMM+NEUE-RÄUBER,574,"29,130,126,534"
gdc-coref,v0fv.0,den-Kunstgriffen,285,
gdc-coref,v0fv.0,einer-Stimme,467,
gdc-coref,v0fv.0,AMALIA+der-Graf-von-Brand+DANIEL,570,"52,409,228"
gdc-coref,v0fv.0,"Der-feurige-Geist,-der-in-dem-Buben-lodert",37,
gdc-coref,v0fv.0,ein_dritter,15,
gdc-coref,v0fv.0,hermann,11,
gdc-coref,v0fv.0,bedienter,19,
gdc-coref,v0fv.0,franz_von_moor,0,
gdc-coref,v0fv.0,ein_alter_räuber,23,
gdc-coref,v0fv.0,pater,16,
gdc-coref,v0fv.0,grimm,5,
gdc-coref,v0fv.0,kosinsky,17,
gdc-coref,v0fv.0,ein_zweiter,14,
gdc-coref,v0fv.0,razmann,8,
gdc-coref,v0fv.0,roller,4,
gdc-coref,v0fv.0,schwarz,6,
gdc-coref,v0fv.0,einer_von_der_bande,13,
gdc-coref,v0fv.0,spiegelberg,3,
gdc-coref,v0fv.0,karl_von_moor,2,
gdc-coref,v0fv.0,ein_dritter_räuber,24,
gdc-coref,v0fv.0,die_räuber,18,
gdc-coref,v0fv.0,der_alte_moor,1,
gdc-coref,v0fv.0,daniel,12,
gdc-coref,v0fv.0,ein_räuber,22,
gdc-coref,v0fv.0,amalia,10,
gdc-coref,v0fv.0,volk,21,
gdc-coref,v0fv.0,schweizer,9,
gdc-coref,v0fv.0,moser,20,
gdc-coref,v0fv.0,schufterle,7,
